battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1749482501.0,1-0,"['skeletons-ev1', 'ice-spirit-ev1', 'heal-spirit', 'electro-spirit', 'battle-healer', 'elixir-collector', 'three-musketeers', 'monk']","['mega-knight-ev1', 'wall-breakers-ev1', 'bandit', 'goblin-gang', 'zap', 'prince', 'archer-queen', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 4.0, 'elixir_leaked': 3.89, 'tower_hp': 5781}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 6.19, 'tower_hp': 7158}"
battle_1749482281.0,1-0,"['knight-ev1', 'witch-ev1', 'ice-wizard', 'tornado', 'tombstone', 'poison', 'graveyard', 'barbarian-barrel']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'arrows', 'rage', 'bomber', 'mega-minion', 'goblin-curse']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 0.39, 'tower_hp': 7454}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.48, 'tower_hp': 7271}"
battle_1749481993.0,1-0,"['firecracker-ev1', 'cannon-ev1', 'electro-spirit', 'skeletons', 'earthquake', 'hog-rider', 'the-log', 'mighty-miner']","['mega-knight-ev1', 'executioner-ev1', 'little-prince', 'ram-rider', 'arrows', 'lightning', 'goblin-gang', 'prince']","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 2.98, 'tower_hp': 9574}","{'avg_elixir': 4.6, 'four_card_cycle': 14.0, 'elixir_leaked': 6.77, 'tower_hp': 7553}"
battle_1749481699.0,1-0,"['musketeer-ev1', 'witch-ev1', 'tombstone', 'graveyard', 'skeleton-king', 'skeleton-barrel', 'arrows', 'ice-wizard']","['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'bandit', 'skeletons', 'barbarian-barrel', 'lightning', 'ram-rider']","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 0.18, 'tower_hp': 8643}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 0.68, 'tower_hp': 2144}"
battle_1749481574.0,1-0,"['tesla-ev1', 'archers-ev1', 'x-bow', 'knight', 'ice-spirit', 'fireball', 'skeletons', 'the-log']","['fisherman', 'royal-giant-ev1', 'skeleton-king', 'zappies', 'tombstone', 'fireball', 'barbarian-barrel', 'mother-witch']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 5.32, 'tower_hp': 3890}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 5.89, 'tower_hp': 3586}"
battle_1749481555.0,1-0,"['barbarians-ev1', 'battle-ram-ev1', 'bandit', 'royal-ghost', 'archer-queen', 'heal-spirit', 'elixir-collector', 'arrows']","['royal-recruits-ev1', 'wall-breakers-ev1', 'firecracker', 'goblin-gang', 'guards', 'mighty-miner', 'hog-rider', 'arrows']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.52, 'tower_hp': 6989}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 1.85, 'tower_hp': 7100}"
battle_1749481255.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'spear-goblins', 'fire-spirit', 'ice-spirit', 'the-log']","['fisherman', 'royal-giant-ev1', 'skeleton-king', 'zappies', 'tombstone', 'fireball', 'barbarian-barrel', 'mother-witch']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 5.23, 'tower_hp': 6923}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 1.84, 'tower_hp': 4855}"
battle_1749481207.0,1-0,"['knight-ev1', 'skeletons-ev1', 'baby-dragon', 'graveyard', 'goblin-hut', 'ice-wizard', 'poison', 'barbarian-barrel']","['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'bandit', 'skeletons', 'barbarian-barrel', 'lightning', 'ram-rider']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 5.46, 'tower_hp': 9586}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 3.41, 'tower_hp': 6601}"
battle_1749481094.0,1-0,"['mortar-ev1', 'bats-ev1', 'miner', 'skeleton-king', 'cannon-cart', 'goblin-gang', 'ice-wizard', 'arrows']","['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'goblin-hut', 'boss-bandit', 'the-log', 'goblin-gang', 'ice-spirit']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 5.3, 'tower_hp': 5248}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.67, 'tower_hp': 4599}"
battle_1749480974.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'monk', 'fisherman', 'guards', 'electro-spirit', 'the-log', 'rage']","['goblin-cage-ev1', 'royal-recruits-ev1', 'royal-hogs', 'flying-machine', 'fireball', 'zappies', 'arrows', 'barbarian-barrel']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 2.45, 'tower_hp': 9488}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 2.41, 'tower_hp': 7876}"
battle_1749480758.0,2-0,"['mortar-ev1', 'bats-ev1', 'spear-goblins', 'goblin-gang', 'prince', 'miner', 'fireball', 'zap']","['bomber-ev1', 'electro-dragon-ev1', 'mega-minion', 'mini-pekka', 'golem', 'night-witch', 'arrows', 'lightning']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 5.41, 'tower_hp': 9469}","{'avg_elixir': 4.4, 'four_card_cycle': 12.0, 'elixir_leaked': 0.1, 'tower_hp': 2232}"
battle_1749480550.0,2-1,"['ice-spirit-ev1', 'goblin-barrel-ev1', 'princess', 'knight', 'inferno-tower', 'rocket', 'goblin-gang', 'the-log']","['bomber-ev1', 'electro-dragon-ev1', 'mega-minion', 'mini-pekka', 'golem', 'night-witch', 'arrows', 'lightning']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 2.4, 'tower_hp': 3959}","{'avg_elixir': 4.4, 'four_card_cycle': 12.0, 'elixir_leaked': 0.56, 'tower_hp': 3335}"
battle_1749480425.0,1-0,"['mortar-ev1', 'bats-ev1', 'skeleton-king', 'cannon-cart', 'miner', 'ice-wizard', 'goblin-gang', 'arrows']","['barbarians-ev1', 'battle-ram-ev1', 'heal-spirit', 'royal-ghost', 'archer-queen', 'bandit', 'arrows', 'elixir-collector']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 7.27, 'tower_hp': 8049}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 12.13, 'tower_hp': 6709}"
battle_1749480413.0,2-1,"['hunter-ev1', 'royal-giant-ev1', 'lightning', 'royal-ghost', 'electro-spirit', 'fisherman', 'monk', 'the-log']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'mother-witch', 'mega-minion', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.3, 'tower_hp': 2508}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.68, 'tower_hp': 4824}"
battle_1749480270.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['cannon-ev1', 'giant-snowball-ev1', 'the-log', 'berserker', 'skeletons', 'ice-spirit', 'goblin-drill', 'little-prince']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 9755}","{'avg_elixir': 2.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.97, 'tower_hp': 5903}"
battle_1749480037.0,3-0,"['archers-ev1', 'lumberjack-ev1', 'berserker', 'zap', 'inferno-dragon', 'fireball', 'rune-giant', 'ram-rider']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 0.69, 'tower_hp': 8160}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.85, 'tower_hp': 0}"
battle_1749480027.0,1-0,"['goblin-giant-ev1', 'lumberjack-ev1', 'phoenix', 'bowler', 'lightning', 'fisherman', 'guards', 'arrows']","['mega-knight-ev1', 'knight-ev1', 'ice-wizard', 'the-log', 'princess', 'golem', 'wizard', 'bandit']","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 1.5, 'tower_hp': 8494}","{'avg_elixir': 4.3, 'four_card_cycle': 11.0, 'elixir_leaked': 2.41, 'tower_hp': 5039}"
battle_1749479893.0,1-0,"['giant-snowball-ev1', 'witch-ev1', 'giant', 'guards', 'bowler', 'arrows', 'minions', 'graveyard']","['royal-recruits-ev1', 'goblin-cage-ev1', 'flying-machine', 'zappies', 'royal-hogs', 'lightning', 'arrows', 'barbarian-barrel']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 7.88, 'tower_hp': 8108}","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 1.09, 'tower_hp': 7009}"
battle_1749479847.0,3-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'bomber', 'rage', 'arrows', 'electro-wizard', 'goblin-curse']","['valkyrie-ev1', 'goblin-cage-ev1', 'skeleton-dragons', 'guards', 'arrows', 'lightning', 'lava-hound', 'inferno-dragon']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 6.59, 'tower_hp': 6394}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 0.81, 'tower_hp': 0}"
battle_1749479747.0,1-0,"['zap-ev1', 'hunter-ev1', 'sparky', 'goblin-giant', 'golden-knight', 'minions', 'tornado', 'dark-prince']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'mega-minion', 'goblin-machine', 'bomber', 'arrows', 'rage']","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 4.02, 'tower_hp': 8353}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.56, 'tower_hp': 6109}"
battle_1749479507.0,1-0,"['tesla-ev1', 'archers-ev1', 'knight', 'x-bow', 'ice-spirit', 'skeletons', 'fireball', 'the-log']","['mortar-ev1', 'bats-ev1', 'miner', 'fireball', 'cannon-cart', 'the-log', 'goblin-gang', 'goblinstein']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 3.22, 'tower_hp': 7070}","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 1.37, 'tower_hp': 6268}"
battle_1749479414.0,1-0,"['witch-ev1', 'giant-snowball-ev1', 'minions', 'guards', 'arrows', 'giant', 'graveyard', 'bowler']","['archers-ev1', 'tesla-ev1', 'fireball', 'skeletons', 'x-bow', 'the-log', 'knight', 'electro-spirit']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 9.64, 'tower_hp': 6501}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.68, 'tower_hp': 4995}"
battle_1749479367.0,1-0,"['skeletons-ev1', 'cannon-ev1', 'fireball', 'ice-spirit', 'hog-rider', 'ice-golem', 'musketeer', 'the-log']","['archers-ev1', 'royal-recruits-ev1', 'balloon', 'lumberjack', 'fireball', 'arrows', 'skeleton-dragons', 'cannon']","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 3.43, 'tower_hp': 9323}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 6.23, 'tower_hp': 7876}"
battle_1749479278.0,1-0,"['royal-recruits-ev1', 'firecracker-ev1', 'boss-bandit', 'dart-goblin', 'arrows', 'goblin-gang', 'skeleton-barrel', 'wall-breakers']","['skeletons-ev1', 'hunter-ev1', 'royal-giant', 'electro-spirit', 'royal-ghost', 'lightning', 'fisherman', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 1.24, 'tower_hp': 9919}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 7.93, 'tower_hp': 6281}"
battle_1749479200.0,2-1,"['musketeer-ev1', 'skeletons-ev1', 'bomb-tower', 'ice-golem', 'miner', 'balloon', 'barbarian-barrel', 'giant-snowball']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'mega-minion', 'goblin-machine', 'bomber', 'arrows', 'rage']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.94, 'tower_hp': 4267}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.92, 'tower_hp': 4824}"
battle_1749478968.0,1-0,"['knight-ev1', 'archers-ev1', 'the-log', 'x-bow', 'elixir-collector', 'goblins', 'ice-spirit', 'electro-spirit']","['cannon-ev1', 'giant-snowball-ev1', 'the-log', 'berserker', 'skeletons', 'ice-spirit', 'goblin-drill', 'little-prince']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 0.25, 'tower_hp': 9926}","{'avg_elixir': 2.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.71, 'tower_hp': 6304}"
battle_1749478837.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'goblin-hut', 'the-log', 'hog-rider', 'golden-knight', 'skeletons', 'earthquake']","['giant-snowball-ev1', 'tesla-ev1', 'goblin-drill', 'goblin-demolisher', 'knight', 'skeletons', 'ice-spirit', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.82, 'tower_hp': 8220}","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 1.32, 'tower_hp': 7876}"
battle_1749478712.0,1-0,"['archers-ev1', 'cannon-ev1', 'electro-giant', 'baby-dragon', 'golden-knight', 'lightning', 'guards', 'tornado']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'knight', 'ice-spirit', 'princess', 'goblin-gang', 'the-log', 'inferno-tower']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 4.2, 'tower_hp': 6402}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 15.54, 'tower_hp': 7527}"
battle_1749478433.0,1-0,"['royal-recruits-ev1', 'firecracker-ev1', 'mighty-miner', 'goblin-gang', 'skeleton-barrel', 'guards', 'arrows', 'wall-breakers']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 2.24, 'tower_hp': 9185}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.63, 'tower_hp': 5983}"
battle_1749478158.0,1-0,"['goblin-giant-ev1', 'bomber-ev1', 'fisherman', 'bowler', 'guards', 'lightning', 'mother-witch', 'arrows']","['dart-goblin-ev1', 'wall-breakers-ev1', 'boss-bandit', 'the-log', 'fire-spirit', 'ice-spirit', 'spear-goblins', 'suspicious-bush']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 4.41, 'tower_hp': 8975}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 4.09, 'tower_hp': 7440}"
battle_1749477934.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'mega-minion', 'rage', 'goblin-curse', 'arrows', 'goblin-machine']","['witch-ev1', 'ice-spirit-ev1', 'berserker', 'skeletons', 'the-log', 'royal-hogs', 'lightning', 'goblin-hut']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.87, 'tower_hp': 7645}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.38, 'tower_hp': 6336}"
battle_1749477888.0,1-0,"['archers-ev1', 'tesla-ev1', 'electro-spirit', 'skeletons', 'x-bow', 'knight', 'fireball', 'the-log']","['mortar-ev1', 'bats-ev1', 'cannon-cart', 'goblin-gang', 'spear-goblins', 'miner', 'skeleton-king', 'arrows']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 3.6, 'tower_hp': 7932}","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 0.8, 'tower_hp': 7396}"
battle_1749477876.0,1-0,"['bats-ev1', 'skeletons-ev1', 'arrows', 'giant', 'minions', 'goblin-gang', 'mini-pekka', 'sparky']","['royal-giant-ev1', 'witch-ev1', 'tombstone', 'fisherman', 'electro-spirit', 'the-log', 'skeleton-king', 'lightning']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 3.92, 'tower_hp': 7409}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 8.41, 'tower_hp': 2474}"
battle_1749477775.0,1-0,"['giant-snowball-ev1', 'tesla-ev1', 'knight', 'fire-spirit', 'guards', 'fireball', 'goblin-demolisher', 'goblin-drill']","['goblin-barrel-ev1', 'tesla-ev1', 'rocket', 'electro-spirit', 'knight', 'the-log', 'princess', 'goblin-gang']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 4.03, 'tower_hp': 5398}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 3.56, 'tower_hp': 6675}"
battle_1749477519.0,1-0,"['royal-recruits-ev1', 'goblin-cage-ev1', 'fireball', 'flying-machine', 'royal-hogs', 'golden-knight', 'arrows', 'zappies']","['royal-recruits-ev1', 'bats-ev1', 'poison', 'wall-breakers', 'miner', 'spear-goblins', 'the-log', 'bomb-tower']","{'avg_elixir': 4.4, 'four_card_cycle': 15.0, 'elixir_leaked': 8.41, 'tower_hp': 7663}","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 1.89, 'tower_hp': 6631}"
battle_1749477469.0,1-0,"['cannon-ev1', 'goblin-barrel-ev1', 'princess', 'knight', 'rocket', 'ice-spirit', 'goblin-gang', 'the-log']","['goblin-barrel-ev1', 'tesla-ev1', 'rocket', 'electro-spirit', 'knight', 'the-log', 'princess', 'goblin-gang']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 3.94, 'tower_hp': 10279}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 5.58, 'tower_hp': 6782}"
battle_1749477213.0,1-0,"['executioner-ev1', 'lumberjack-ev1', 'tornado', 'mighty-miner', 'freeze', 'bats', 'guards', 'balloon']","['cannon-ev1', 'goblin-barrel-ev1', 'princess', 'knight', 'rocket', 'ice-spirit', 'goblin-gang', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 6.05, 'tower_hp': 6881}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 6.51, 'tower_hp': 7732}"
battle_1749476327.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'fisherman', 'electro-spirit', 'lightning', 'skeletons', 'the-log', 'royal-ghost']","['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'arrows', 'rage', 'goblin-curse', 'mega-minion', 'goblin-machine']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 0.74, 'tower_hp': 5089}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.41, 'tower_hp': 6819}"
battle_1749476242.0,3-1,"['zap-ev1', 'goblin-giant-ev1', 'sparky', 'dark-prince', 'elite-barbarians', 'electro-wizard', 'heal-spirit', 'rage']","['musketeer-ev1', 'skeletons-ev1', 'ice-golem', 'balloon', 'giant-snowball', 'bomb-tower', 'barbarian-barrel', 'miner']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 6.1, 'tower_hp': 4952}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.6, 'tower_hp': 0}"
battle_1749476222.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'fire-spirit', 'spear-goblins', 'the-log', 'suspicious-bush', 'ice-spirit', 'boss-bandit']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'goblin-gang', 'the-log', 'ice-spirit', 'fire-spirit']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.81, 'tower_hp': 6368}","{'avg_elixir': 2.5, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 6688}"
battle_1749476033.0,1-0,"['valkyrie-ev1', 'witch-ev1', 'hog-rider', 'ice-spirit', 'the-log', 'fireball', 'goblin-hut', 'guards']","['musketeer-ev1', 'skeletons-ev1', 'ice-golem', 'balloon', 'giant-snowball', 'bomb-tower', 'barbarian-barrel', 'miner']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 4.29, 'tower_hp': 5338}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 6.29, 'tower_hp': 5070}"
battle_1749475571.0,2-1,"['hunter-ev1', 'royal-giant-ev1', 'lightning', 'skeletons', 'barbarian-barrel', 'fisherman', 'electro-spirit', 'monk']","['bats-ev1', 'skeletons-ev1', 'arrows', 'giant', 'minions', 'goblin-gang', 'mini-pekka', 'sparky']","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 5.83, 'tower_hp': 1736}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 2.54, 'tower_hp': 4824}"
battle_1749475564.0,1-0,"['executioner-ev1', 'lumberjack-ev1', 'monk', 'berserker', 'ram-rider', 'barbarian-barrel', 'skeletons', 'goblin-demolisher']","['royal-recruits-ev1', 'goblin-cage-ev1', 'flying-machine', 'golden-knight', 'zappies', 'royal-hogs', 'arrows', 'barbarian-barrel']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 0.35, 'tower_hp': 9982}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 3.41, 'tower_hp': 7472}"
battle_1749475352.0,1-0,"['bats-ev1', 'mortar-ev1', 'miner', 'arrows', 'skeleton-king', 'minion-horde', 'dart-goblin', 'goblin-gang']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'mother-witch', 'mega-minion', 'rage']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 1.74, 'tower_hp': 9570}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 1.24, 'tower_hp': 5252}"
battle_1749475265.0,1-0,"['knight-ev1', 'witch-ev1', 'graveyard', 'poison', 'goblin-hut', 'ice-wizard', 'barbarian-barrel', 'guards']","['bats-ev1', 'skeletons-ev1', 'arrows', 'giant', 'minions', 'goblin-gang', 'mini-pekka', 'sparky']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 5.28, 'tower_hp': 8912}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 7.78, 'tower_hp': 6759}"
battle_1749474784.0,3-1,"['goblin-cage-ev1', 'royal-recruits-ev1', 'royal-hogs', 'flying-machine', 'fireball', 'zappies', 'arrows', 'barbarian-barrel']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'goblin-gang', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 2.73, 'tower_hp': 3356}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.22, 'tower_hp': 0}"
battle_1749474604.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'the-log', 'ice-spirit', 'goblin-gang', 'cannon', 'knight', 'princess']","['goblin-giant-ev1', 'bats-ev1', 'minion-horde', 'zap', 'miner', 'goblin-gang', 'sparky', 'spear-goblins']","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 3.32, 'tower_hp': 10188}","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 4.34, 'tower_hp': 5826}"
battle_1749474445.0,1-0,"['cannon-ev1', 'bomber-ev1', 'archer-queen', 'skeletons', 'royal-delivery', 'fire-spirit', 'royal-hogs', 'earthquake']","['zap-ev1', 'barbarians-ev1', 'fireball', 'lava-hound', 'balloon', 'mega-minion', 'tombstone', 'skeleton-dragons']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.41, 'tower_hp': 9164}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 10.41, 'tower_hp': 5313}"
battle_1749474024.0,2-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'skeletons', 'the-log', 'royal-hogs', 'lightning', 'goblin-hut']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.41, 'tower_hp': 10507}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.28, 'tower_hp': 4380}"
battle_1749473945.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'barbarian-barrel', 'royal-ghost', 'guards', 'lightning', 'ram-rider']","['bats-ev1', 'mega-knight-ev1', 'prince', 'bandit', 'arrows', 'goblin-gang', 'wall-breakers', 'archer-queen']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 5.01, 'tower_hp': 8299}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 6.19, 'tower_hp': 6787}"
battle_1749473828.0,1-0,"['executioner-ev1', 'valkyrie-ev1', 'goblins', 'ice-spirit', 'rocket', 'hog-rider', 'the-log', 'tornado']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'mighty-miner', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 5.84, 'tower_hp': 4405}","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 2.82, 'tower_hp': 4433}"
battle_1749473232.0,1-0,"['skeletons-ev1', 'musketeer-ev1', 'balloon', 'ice-golem', 'giant-snowball', 'bomb-tower', 'miner', 'barbarian-barrel']","['royal-recruits-ev1', 'dart-goblin-ev1', 'boss-bandit', 'arrows', 'lightning', 'ice-wizard', 'spear-goblins', 'cannon']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.14, 'tower_hp': 6589}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 1.05, 'tower_hp': 6842}"
