battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1749592413.0,1-0,"['firecracker-ev1', 'valkyrie-ev1', 'earthquake', 'skeletons', 'the-log', 'hog-rider', 'tesla', 'ice-spirit']","['goblin-giant-ev1', 'lumberjack-ev1', 'boss-bandit', 'electro-wizard', 'dark-prince', 'zap', 'heal-spirit', 'rage']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.46, 'tower_hp': 9172}","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.5, 'tower_hp': 7876}"
battle_1749592333.0,3-0,"['goblin-giant-ev1', 'zap-ev1', 'electro-wizard', 'rage', 'dark-prince', 'heal-spirit', 'sparky', 'elite-barbarians']","['zap-ev1', 'goblin-giant-ev1', 'rage', 'heal-spirit', 'elite-barbarians', 'sparky', 'dark-prince', 'electro-wizard']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 7.1, 'tower_hp': 10812}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 7.96, 'tower_hp': 0}"
battle_1749592324.0,1-0,"['valkyrie-ev1', 'goblin-barrel-ev1', 'ice-spirit', 'cannon', 'goblin-gang', 'dart-goblin', 'wall-breakers', 'princess']","['cannon-ev1', 'firecracker-ev1', 'earthquake', 'hog-rider', 'golden-knight', 'ice-spirit', 'skeletons', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.02, 'tower_hp': 8003}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 4.03, 'tower_hp': 6187}"
battle_1749592286.0,1-0,"['firecracker-ev1', 'cannon-ev1', 'mighty-miner', 'skeletons', 'earthquake', 'hog-rider', 'ice-spirit', 'the-log']","['valkyrie-ev1', 'cannon-ev1', 'guards', 'ice-wizard', 'berserker', 'the-log', 'fireball', 'hog-rider']","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 4.8, 'tower_hp': 10500}","{'avg_elixir': 3.1, 'four_card_cycle': 10.0, 'elixir_leaked': 2.1, 'tower_hp': 7525}"
battle_1749592278.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'lightning', 'ram-rider', 'barbarian-barrel', 'royal-ghost', 'boss-bandit', 'guards']","['royal-recruits-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'ice-spirit', 'boss-bandit', 'wall-breakers', 'spear-goblins', 'the-log']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.56, 'tower_hp': 8622}","{'avg_elixir': 3.1, 'four_card_cycle': 7.0, 'elixir_leaked': 3.2, 'tower_hp': 5669}"
battle_1749592277.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'rage', 'goblin-curse', 'bomber', 'mega-minion', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.21, 'tower_hp': 8492}","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 8.56, 'tower_hp': 3960}"
battle_1749592232.0,1-0,"['golem', 'lumberjack-ev1', 'night-witch', 'the-log', 'arrows', 'guards', 'lightning', 'baby-dragon']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'ice-spirit', 'goblin-gang', 'fire-spirit', 'suspicious-bush', 'boss-bandit', 'the-log']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 2.63, 'tower_hp': 7468}","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 1.24, 'tower_hp': 6874}"
battle_1749592203.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'mega-minion', 'goblin-curse', 'rage', 'goblin-machine', 'arrows', 'bomber']","['electro-dragon-ev1', 'lumberjack-ev1', 'golem', 'battle-healer', 'skeleton-dragons', 'tornado', 'barbarian-barrel', 'elixir-collector']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 6284}","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 1.86, 'tower_hp': 0}"
battle_1749592195.0,1-0,"['battle-ram-ev1', 'barbarians-ev1', 'archer-queen', 'royal-ghost', 'bandit', 'arrows', 'heal-spirit', 'elixir-collector']","['royal-recruits-ev1', 'bats-ev1', 'flying-machine', 'goblin-demolisher', 'goblin-hut', 'royal-hogs', 'arrows', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 9.41, 'tower_hp': 7835}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 1.14, 'tower_hp': 6439}"
battle_1749592181.0,3-1,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['dart-goblin-ev1', 'wall-breakers-ev1', 'ice-spirit', 'fire-spirit', 'spear-goblins', 'suspicious-bush', 'boss-bandit', 'the-log']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 4.41, 'tower_hp': 735}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.55, 'tower_hp': 0}"
battle_1749592172.0,3-0,"['lumberjack-ev1', 'electro-dragon-ev1', 'skeleton-dragons', 'elixir-collector', 'tornado', 'guards', 'battle-healer', 'golem']","['bomber-ev1', 'inferno-dragon', 'arrows', 'skeleton-dragons', 'miner', 'skeleton-king', 'tombstone', 'lava-hound']","{'avg_elixir': 4.6, 'four_card_cycle': 14.0, 'elixir_leaked': 0.85, 'tower_hp': 8282}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 0.25, 'tower_hp': 0}"
battle_1749592145.0,2-0,"['lumberjack-ev1', 'goblin-cage-ev1', 'royal-delivery', 'giant-snowball', 'barbarian-barrel', 'balloon', 'guards', 'archer-queen']","['battle-ram-ev1', 'barbarians-ev1', 'royal-ghost', 'bandit', 'elixir-collector', 'archer-queen', 'heal-spirit', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 1.28, 'tower_hp': 10593}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 7.41, 'tower_hp': 4356}"
battle_1749592119.0,1-0,"['firecracker-ev1', 'tesla-ev1', 'goblin-gang', 'ram-rider', 'golden-knight', 'knight', 'spear-goblins', 'barbarian-barrel']","['goblin-barrel-ev1', 'giant-snowball-ev1', 'rascals', 'dark-prince', 'princess', 'goblin-gang', 'boss-bandit', 'rocket']","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 3.92, 'tower_hp': 9929}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 11.4, 'tower_hp': 4986}"
battle_1749592026.0,1-0,"['goblin-barrel-ev1', 'valkyrie-ev1', 'wall-breakers', 'princess', 'goblin-gang', 'dart-goblin', 'ice-spirit', 'cannon']","['giant-snowball-ev1', 'executioner-ev1', 'bandit', 'lightning', 'ram-rider', 'boss-bandit', 'barbarian-barrel', 'skeletons']","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.53, 'tower_hp': 9317}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 1.88, 'tower_hp': 5136}"
battle_1749591932.0,1-0,"['firecracker-ev1', 'cannon-ev1', 'skeletons', 'ice-spirit', 'boss-bandit', 'hog-rider', 'the-log', 'earthquake']","['giant-snowball-ev1', 'tesla-ev1', 'goblin-drill', 'goblin-demolisher', 'golden-knight', 'skeletons', 'ice-spirit', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 1.5, 'tower_hp': 8012}","{'avg_elixir': 2.8, 'four_card_cycle': 6.0, 'elixir_leaked': 0.44, 'tower_hp': 7353}"
battle_1749591832.0,1-0,"['mega-knight-ev1', 'dart-goblin-ev1', 'princess', 'archer-queen', 'skeleton-barrel', 'goblin-gang', 'knight', 'arrows']","['goblin-barrel-ev1', 'valkyrie-ev1', 'wall-breakers', 'princess', 'goblin-gang', 'dart-goblin', 'ice-spirit', 'cannon']","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 0.87, 'tower_hp': 7514}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.24, 'tower_hp': 5652}"
battle_1749591730.0,1-0,"['electro-dragon-ev1', 'lumberjack-ev1', 'bowler', 'tornado', 'barbarian-barrel', 'balloon', 'freeze', 'inferno-dragon']","['witch-ev1', 'knight-ev1', 'barbarian-barrel', 'skeletons', 'goblin-hut', 'graveyard', 'poison', 'ice-wizard']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 1.27, 'tower_hp': 7685}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 2.3, 'tower_hp': 7587}"
battle_1749591511.0,1-0,"['knight-ev1', 'musketeer-ev1', 'fire-spirit', 'x-bow', 'skeletons', 'electro-spirit', 'elixir-collector', 'the-log']","['archers-ev1', 'battle-ram-ev1', 'boss-bandit', 'guards', 'royal-ghost', 'bandit', 'rage', 'mother-witch']","{'avg_elixir': 3.0, 'four_card_cycle': 5.0, 'elixir_leaked': 0.66, 'tower_hp': 7211}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 1.02, 'tower_hp': 5645}"
battle_1749591492.0,1-0,"['knight-ev1', 'goblin-barrel-ev1', 'the-log', 'inferno-tower', 'electro-spirit', 'princess', 'goblin-gang', 'rocket']","['goblin-giant-ev1', 'pekka-ev1', 'mega-minion', 'goblin-curse', 'rage', 'goblin-machine', 'arrows', 'bomber']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 3.1, 'tower_hp': 9853}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 5554}"
battle_1749591400.0,1-0,"['wall-breakers-ev1', 'knight-ev1', 'elixir-collector', 'zap', 'royal-ghost', 'three-musketeers', 'barbarian-barrel', 'elite-barbarians']","['giant-snowball-ev1', 'witch-ev1', 'giant-skeleton', 'mega-minion', 'tombstone', 'graveyard', 'arrows', 'bowler']","{'avg_elixir': 4.1, 'four_card_cycle': 9.0, 'elixir_leaked': 2.92, 'tower_hp': 10022}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 0.68, 'tower_hp': 5356}"
battle_1749591364.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'mighty-miner', 'goblin-hut', 'hog-rider', 'the-log', 'skeletons', 'earthquake']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'rage', 'arrows', 'mega-minion', 'electro-wizard', 'goblin-machine']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.36, 'tower_hp': 8834}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.41, 'tower_hp': 6759}"
battle_1749591316.0,2-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['royal-recruits-ev1', 'lumberjack-ev1', 'little-prince', 'fisherman', 'skeleton-dragons', 'arrows', 'giant-snowball', 'balloon']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 8.42, 'tower_hp': 9404}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 31.41, 'tower_hp': 136}"
battle_1749591229.0,1-0,"['bomber-ev1', 'zap-ev1', 'dark-prince', 'arrows', 'lightning', 'mega-minion', 'giant', 'prince']","['musketeer-ev1', 'bats-ev1', 'bowler', 'freeze', 'inferno-dragon', 'arrows', 'tombstone', 'graveyard']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.0, 'tower_hp': 7756}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 1.64, 'tower_hp': 4583}"
battle_1749591130.0,1-0,"['mortar-ev1', 'musketeer-ev1', 'arrows', 'skeleton-barrel', 'berserker', 'goblin-demolisher', 'electro-spirit', 'goblin-gang']","['witch-ev1', 'giant-snowball-ev1', 'skeleton-king', 'graveyard', 'arrows', 'giant', 'guards', 'bowler']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 3.45, 'tower_hp': 8919}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 11.41, 'tower_hp': 5051}"
battle_1749591091.0,1-0,"['royal-recruits-ev1', 'archers-ev1', 'the-log', 'magic-archer', 'skeletons', 'cannon', 'hog-rider', 'fireball']","['cannon-ev1', 'ice-spirit-ev1', 'archer-queen', 'the-log', 'skeletons', 'royal-delivery', 'royal-hogs', 'earthquake']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 0.86, 'tower_hp': 9494}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 6.11, 'tower_hp': 7832}"
battle_1749591038.0,1-0,"['pekka-ev1', 'battle-ram-ev1', 'royal-ghost', 'bandit', 'electro-wizard', 'mother-witch', 'arrows', 'golden-knight']","['valkyrie-ev1', 'zap-ev1', 'lava-hound', 'balloon', 'mega-minion', 'tombstone', 'fireball', 'skeleton-dragons']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 1.33, 'tower_hp': 8684}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 3.41, 'tower_hp': 4658}"
battle_1749590920.0,1-0,"['giant-snowball-ev1', 'tesla-ev1', 'goblin-demolisher', 'goblin-drill', 'the-log', 'skeletons', 'knight', 'ice-spirit']","['zap-ev1', 'dart-goblin-ev1', 'mega-minion', 'tombstone', 'giant', 'graveyard', 'skeleton-army', 'fireball']","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 3.0, 'tower_hp': 9483}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 2.41, 'tower_hp': 7272}"
battle_1749590877.0,1-0,"['wall-breakers-ev1', 'mega-knight-ev1', 'prince', 'archer-queen', 'bandit', 'arrows', 'goblin-gang', 'zap']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'guards', 'the-log', 'ice-spirit', 'princess', 'knight', 'inferno-tower']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.91, 'tower_hp': 6901}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 3.48, 'tower_hp': 4611}"
battle_1749590863.0,1-0,"['battle-ram-ev1', 'barbarians-ev1', 'archer-queen', 'royal-ghost', 'bandit', 'arrows', 'heal-spirit', 'elixir-collector']","['firecracker-ev1', 'valkyrie-ev1', 'skeletons', 'earthquake', 'the-log', 'ice-spirit', 'tesla', 'hog-rider']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.19, 'tower_hp': 9884}","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 3.43, 'tower_hp': 5869}"
battle_1749590770.0,1-0,"['wall-breakers-ev1', 'mega-knight-ev1', 'prince', 'bandit', 'goblin-gang', 'zap', 'miner', 'archer-queen']","['royal-recruits-ev1', 'firecracker-ev1', 'mighty-miner', 'arrows', 'goblins', 'goblin-gang', 'wall-breakers', 'skeleton-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 2.76, 'tower_hp': 9254}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 5.99, 'tower_hp': 7737}"
battle_1749590730.0,2-1,"['royal-giant-ev1', 'hunter-ev1', 'monk', 'fisherman', 'guards', 'electro-spirit', 'the-log', 'rage']","['bats-ev1', 'firecracker-ev1', 'mega-knight', 'mini-pekka', 'zap', 'royal-hogs', 'witch', 'the-log']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 3.31, 'tower_hp': 6775}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 3407}"
battle_1749590660.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'skeletons', 'berserker', 'goblin-hut', 'lightning', 'the-log', 'royal-hogs']","['mega-knight-ev1', 'witch-ev1', 'wall-breakers', 'prince', 'bats', 'bandit', 'goblin-gang', 'arrows']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.35, 'tower_hp': 9798}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 2.64, 'tower_hp': 7226}"
battle_1749590604.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'bandit', 'barbarian-barrel', 'lightning', 'ram-rider', 'skeletons']","['royal-recruits-ev1', 'archers-ev1', 'goblin-hut', 'mother-witch', 'zappies', 'furnace', 'arrows', 'fireball']","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 7.87, 'tower_hp': 7873}","{'avg_elixir': 4.1, 'four_card_cycle': 14.0, 'elixir_leaked': 3.41, 'tower_hp': 7682}"
battle_1749590588.0,1-0,"['ice-spirit-ev1', 'battle-ram-ev1', 'boss-bandit', 'royal-ghost', 'guards', 'mother-witch', 'cannon-cart', 'arrows']","['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'rage', 'bomber', 'goblin-machine', 'the-log', 'inferno-dragon']","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 0.18, 'tower_hp': 9259}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 2.03, 'tower_hp': 7128}"
battle_1749590461.0,3-0,"['zap-ev1', 'goblin-giant-ev1', 'sparky', 'dark-prince', 'elite-barbarians', 'electro-wizard', 'heal-spirit', 'rage']","['witch-ev1', 'ice-spirit-ev1', 'skeletons', 'berserker', 'goblin-hut', 'lightning', 'the-log', 'royal-hogs']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.11, 'tower_hp': 10622}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 6.92, 'tower_hp': 0}"
battle_1749590440.0,1-0,"['archers-ev1', 'knight-ev1', 'x-bow', 'goblins', 'ice-spirit', 'electro-spirit', 'the-log', 'elixir-collector']","['cannon-ev1', 'ice-spirit-ev1', 'skeletons', 'hog-rider', 'earthquake', 'mighty-miner', 'firecracker', 'the-log']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 1.49, 'tower_hp': 7766}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 1.92, 'tower_hp': 7876}"
battle_1749590372.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'bomber', 'zap', 'rage', 'arrows', 'mega-minion']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'bomber', 'goblin-curse', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.32, 'tower_hp': 6333}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.42, 'tower_hp': 3779}"
battle_1749590278.0,1-0,"['wall-breakers-ev1', 'bats-ev1', 'miner', 'golden-knight', 'poison', 'goblin-gang', 'goblin-hut', 'the-log']","['mortar-ev1', 'knight-ev1', 'poison', 'little-prince', 'miner', 'minions', 'the-log', 'ice-spirit']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 1.41, 'tower_hp': 8676}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 7413}"
battle_1749590166.0,1-0,"['zap-ev1', 'lumberjack-ev1', 'mega-minion', 'arrows', 'bomber', 'giant', 'prince', 'lightning']","['bats-ev1', 'mortar-ev1', 'cannon-cart', 'miner', 'spear-goblins', 'the-log', 'goblin-gang', 'fireball']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.57, 'tower_hp': 8393}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 2.08, 'tower_hp': 6841}"
battle_1749590087.0,1-0,"['mega-knight-ev1', 'bats-ev1', 'wall-breakers', 'prince', 'archer-queen', 'bandit', 'goblin-gang', 'arrows']","['wall-breakers-ev1', 'bats-ev1', 'miner', 'golden-knight', 'poison', 'goblin-gang', 'goblin-hut', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.41, 'tower_hp': 8363}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 0.93, 'tower_hp': 4754}"
battle_1749590064.0,3-0,"['battle-ram-ev1', 'pekka-ev1', 'golden-knight', 'mother-witch', 'royal-ghost', 'electro-wizard', 'rage', 'arrows']","['bats-ev1', 'mega-knight-ev1', 'prince', 'bandit', 'arrows', 'goblin-gang', 'wall-breakers', 'archer-queen']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 0.37, 'tower_hp': 10928}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.16, 'tower_hp': 0}"
battle_1749590052.0,1-0,"['royal-recruits-ev1', 'goblin-cage-ev1', 'fireball', 'arrows', 'barbarian-barrel', 'flying-machine', 'zappies', 'royal-hogs']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'flying-machine', 'lightning', 'arrows', 'guards', 'skeleton-dragons']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 1.74, 'tower_hp': 9276}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 0.28, 'tower_hp': 4997}"
battle_1749590005.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'skeletons', 'goblin-hut', 'berserker', 'royal-hogs', 'lightning', 'the-log']","['witch-ev1', 'skeletons-ev1', 'ice-spirit', 'berserker', 'goblin-hut', 'royal-hogs', 'the-log', 'lightning']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 3.81, 'tower_hp': 7330}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.44, 'tower_hp': 5394}"
battle_1749589958.0,1-0,"['musketeer-ev1', 'valkyrie-ev1', 'miner', 'inferno-tower', 'skeletons', 'balloon', 'ice-golem', 'giant-snowball']","['wall-breakers-ev1', 'bats-ev1', 'miner', 'mighty-miner', 'poison', 'goblin-hut', 'spear-goblins', 'the-log']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 2.91, 'tower_hp': 7968}","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 1.67, 'tower_hp': 7822}"
battle_1749589799.0,1-0,"['royal-recruits-ev1', 'bats-ev1', 'flying-machine', 'goblin-demolisher', 'goblin-hut', 'royal-hogs', 'arrows', 'barbarian-barrel']","['royal-recruits-ev1', 'dart-goblin-ev1', 'goblin-gang', 'fireball', 'goblin-hut', 'cannon-cart', 'goblin-barrel', 'goblinstein']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 9872}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 12.11, 'tower_hp': 7783}"
battle_1749589716.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'the-log', 'spear-goblins', 'knight', 'goblin-gang', 'ice-spirit']","['skeletons-ev1', 'knight-ev1', 'goblin-hut', 'electro-giant', 'lightning', 'baby-dragon', 'bowler', 'tornado']","{'avg_elixir': 2.3, 'four_card_cycle': 7.0, 'elixir_leaked': 6.09, 'tower_hp': 8472}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 7.56, 'tower_hp': 5456}"
battle_1749589674.0,3-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'ice-spirit', 'fire-spirit', 'spear-goblins', 'suspicious-bush', 'boss-bandit', 'the-log']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'rocket', 'princess', 'goblin-gang', 'rascals', 'inferno-tower']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.95, 'tower_hp': 7475}","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 6.77, 'tower_hp': 0}"
battle_1749589597.0,1-0,"['goblin-barrel-ev1', 'knight-ev1', 'princess', 'goblin-gang', 'ice-spirit', 'tesla', 'rocket', 'the-log']","['bats-ev1', 'lumberjack-ev1', 'balloon', 'berserker', 'inferno-dragon', 'barbarian-barrel', 'skeleton-army', 'freeze']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 6.83, 'tower_hp': 7505}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 5.31, 'tower_hp': 5162}"
battle_1749589543.0,1-0,"['mega-knight-ev1', 'bats-ev1', 'goblin-gang', 'arrows', 'wall-breakers', 'bandit', 'prince', 'archer-queen']","['dart-goblin-ev1', 'wall-breakers-ev1', 'boss-bandit', 'suspicious-bush', 'the-log', 'spear-goblins', 'electro-spirit', 'fire-spirit']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.85, 'tower_hp': 8746}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.18, 'tower_hp': 7440}"
battle_1749589482.0,1-0,"['barbarians-ev1', 'zap-ev1', 'goblin-curse', 'tombstone', 'lava-hound', 'phoenix', 'flying-machine', 'miner']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'rocket', 'princess', 'goblin-gang', 'rascals', 'inferno-tower']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.0, 'tower_hp': 9368}","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 0.0, 'tower_hp': 7051}"
battle_1749589364.0,1-0,"['royal-recruits-ev1', 'battle-ram-ev1', 'flying-machine', 'fireball', 'arrows', 'skeleton-king', 'mother-witch', 'fisherman']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","{'avg_elixir': 4.1, 'four_card_cycle': 14.0, 'elixir_leaked': 1.91, 'tower_hp': 8068}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 1.73, 'tower_hp': 6028}"
