battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1748886440.0,1-0,"['knight-ev1', 'cannon-ev1', 'barbarian-barrel', 'guards', 'baby-dragon', 'graveyard', 'poison', 'ice-wizard']","['valkyrie-ev1', 'wall-breakers-ev1', 'goblin-drill', 'tornado', 'tesla', 'magic-archer', 'skeletons', 'the-log']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 0.95, 'tower_hp': 9798}","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 18.41, 'tower_hp': 6288}"
battle_1748886319.0,3-2,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['barbarians-ev1', 'bats-ev1', 'lava-hound', 'balloon', 'mega-minion', 'guards', 'arrows', 'giant-snowball']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.43, 'tower_hp': 2204}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.36, 'tower_hp': 0}"
battle_1748886287.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'inferno-tower', 'ice-spirit', 'goblin-gang', 'knight', 'princess', 'the-log']","['royal-recruits-ev1', 'valkyrie-ev1', 'goblin-hut', 'arrows', 'giant-snowball', 'hog-rider', 'musketeer', 'fisherman']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 4.78, 'tower_hp': 8129}","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 2.73, 'tower_hp': 5489}"
battle_1748886251.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'the-log', 'fireball', 'skeletons', 'fisherman', 'monk', 'electro-spirit']","['goblin-giant-ev1', 'zap-ev1', 'rage', 'heal-spirit', 'elite-barbarians', 'dark-prince', 'electro-wizard', 'sparky']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 3.17, 'tower_hp': 8374}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 3.13, 'tower_hp': 7592}"
battle_1748885760.0,3-0,"['bomber-ev1', 'knight-ev1', 'electro-spirit', 'tornado', 'baby-dragon', 'freeze', 'balloon', 'lumberjack']","['cannon-ev1', 'firecracker-ev1', 'ice-spirit', 'skeletons', 'mighty-miner', 'hog-rider', 'the-log', 'earthquake']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 2.35, 'tower_hp': 8130}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 21.06, 'tower_hp': 0}"
battle_1748885723.0,1-0,"['pekka-ev1', 'giant-snowball-ev1', 'electro-wizard', 'bandit', 'baby-dragon', 'lightning', 'barbarian-barrel', 'ram-rider']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 0.67, 'tower_hp': 7818}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.41, 'tower_hp': 5161}"
battle_1748885376.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['bats-ev1', 'mortar-ev1', 'arrows', 'goblin-gang', 'cannon-cart', 'miner', 'ice-wizard', 'skeleton-king']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.82, 'tower_hp': 8055}","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 5.66, 'tower_hp': 7050}"
battle_1748885223.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'mighty-miner', 'hog-rider', 'goblin-hut', 'skeletons', 'the-log', 'earthquake']","['mortar-ev1', 'bats-ev1', 'miner', 'golden-knight', 'lightning', 'ice-wizard', 'goblin-gang', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 8.58, 'tower_hp': 6329}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 3.18, 'tower_hp': 5436}"
battle_1748885212.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 16.8, 'tower_hp': 9070}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 12.45, 'tower_hp': 6949}"
battle_1748884968.0,3-0,"['electro-dragon-ev1', 'pekka-ev1', 'barbarian-barrel', 'freeze', 'ice-wizard', 'balloon', 'tornado', 'lumberjack']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 0.31, 'tower_hp': 7795}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.74, 'tower_hp': 0}"
battle_1748884929.0,1-0,"['pekka-ev1', 'giant-snowball-ev1', 'ram-rider', 'bandit', 'baby-dragon', 'electro-wizard', 'lightning', 'barbarian-barrel']","['giant-snowball-ev1', 'witch-ev1', 'giant', 'graveyard', 'arrows', 'bowler', 'minions', 'guards']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 5.37, 'tower_hp': 8333}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 3.83, 'tower_hp': 5252}"
battle_1748884695.0,1-0,"['valkyrie-ev1', 'witch-ev1', 'ice-spirit', 'barbarian-barrel', 'skeletons', 'goblin-hut', 'poison', 'graveyard']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'princess', 'ice-golem', 'fire-spirit', 'goblins', 'the-log', 'cannon']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 1.21, 'tower_hp': 7110}","{'avg_elixir': 2.4, 'four_card_cycle': 7.0, 'elixir_leaked': 1.03, 'tower_hp': 5384}"
battle_1748884436.0,2-0,"['lumberjack-ev1', 'zap-ev1', 'giant', 'mega-minion', 'prince', 'bomber', 'fireball', 'rage']","['royal-giant-ev1', 'goblin-cage-ev1', 'tornado', 'lightning', 'bowler', 'electro-wizard', 'baby-dragon', 'barbarian-barrel']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 4.49, 'tower_hp': 9121}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 10.41, 'tower_hp': 977}"
battle_1748884333.0,1-0,"['valkyrie-ev1', 'cannon-ev1', 'the-log', 'berserker', 'lightning', 'balloon', 'goblinstein', 'ice-wizard']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'heal-spirit', 'electro-wizard', 'dark-prince', 'rage', 'elite-barbarians']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 14.08, 'tower_hp': 7331}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 17.39, 'tower_hp': 7136}"
battle_1748884193.0,2-1,"['giant-snowball-ev1', 'executioner-ev1', 'lightning', 'boss-bandit', 'royal-ghost', 'barbarian-barrel', 'guards', 'ram-rider']","['bomber-ev1', 'skeletons-ev1', 'miner', 'inferno-dragon', 'skeleton-dragons', 'arrows', 'lava-hound', 'balloon']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.28, 'tower_hp': 5210}","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 2.94, 'tower_hp': 3519}"
battle_1748884085.0,1-0,"['hunter-ev1', 'battle-ram-ev1', 'barbarian-barrel', 'ice-golem', 'three-musketeers', 'elixir-collector', 'bandit', 'royal-ghost']","['goblin-barrel-ev1', 'valkyrie-ev1', 'goblin-gang', 'dart-goblin', 'cannon', 'wall-breakers', 'princess', 'ice-spirit']","{'avg_elixir': 4.1, 'four_card_cycle': 10.0, 'elixir_leaked': 2.16, 'tower_hp': 7598}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.52, 'tower_hp': 5931}"
battle_1748884050.0,3-0,"['lumberjack-ev1', 'electro-dragon-ev1', 'elixir-collector', 'night-witch', 'barbarian-barrel', 'battle-healer', 'golem', 'tornado']","['firecracker-ev1', 'ice-spirit-ev1', 'hog-rider', 'golden-knight', 'earthquake', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 4.1, 'tower_hp': 8660}","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.83, 'tower_hp': 0}"
battle_1748883556.0,3-0,"['goblin-giant-ev1', 'pekka-ev1', 'mega-minion', 'goblin-curse', 'bomber', 'goblin-machine', 'arrows', 'rage']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'golden-knight', 'the-log', 'lightning', 'skeletons', 'royal-hogs']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.05, 'tower_hp': 9469}","{'avg_elixir': 3.5, 'four_card_cycle': 8.0, 'elixir_leaked': 0.68, 'tower_hp': 0}"
battle_1748883501.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'mega-minion', 'goblin-machine', 'arrows', 'rage', 'goblin-curse']","['wall-breakers-ev1', 'dart-goblin-ev1', 'boss-bandit', 'suspicious-bush', 'the-log', 'spear-goblins', 'electro-spirit', 'ice-spirit']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.96, 'tower_hp': 3238}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.42, 'tower_hp': 3699}"
battle_1748883346.0,3-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'princess', 'the-log', 'wall-breakers', 'rascals', 'goblins']","['valkyrie-ev1', 'zap-ev1', 'arrows', 'skeleton-dragons', 'lava-hound', 'inferno-dragon', 'guards', 'balloon']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 9655}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 6.35, 'tower_hp': 0}"
battle_1748883298.0,1-0,"['witch-ev1', 'knight-ev1', 'rage', 'goblin-giant', 'mini-pekka', 'sparky', 'arrows', 'mega-minion']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'goblin-hut', 'berserker', 'skeletons', 'lightning', 'the-log']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 0.21, 'tower_hp': 6764}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.56, 'tower_hp': 4453}"
battle_1748883198.0,2-0,"['musketeer-ev1', 'skeletons-ev1', 'bomb-tower', 'ice-golem', 'balloon', 'barbarian-barrel', 'miner', 'giant-snowball']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'electro-wizard', 'bomber', 'rage', 'goblin-curse', 'arrows']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.04, 'tower_hp': 6881}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 4.41, 'tower_hp': 3197}"
battle_1748883162.0,1-0,"['valkyrie-ev1', 'zap-ev1', 'inferno-dragon', 'fireball', 'skeleton-dragons', 'lava-hound', 'balloon', 'guards']","['valkyrie-ev1', 'zap-ev1', 'arrows', 'skeleton-dragons', 'lava-hound', 'inferno-dragon', 'guards', 'balloon']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 5.41, 'tower_hp': 8440}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 5.75, 'tower_hp': 4240}"
battle_1748882937.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'fisherman', 'lightning', 'royal-ghost', 'electro-spirit', 'guards', 'the-log']","['royal-giant-ev1', 'hunter-ev1', 'the-log', 'royal-ghost', 'lightning', 'skeletons', 'electro-spirit', 'fisherman']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 2.29, 'tower_hp': 7682}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.41, 'tower_hp': 6875}"
battle_1748882647.0,1-0,"['skeletons-ev1', 'knight-ev1', 'graveyard', 'ice-wizard', 'poison', 'goblin-hut', 'baby-dragon', 'barbarian-barrel']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'lightning', 'berserker', 'goblin-hut', 'the-log', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 3.56, 'tower_hp': 8054}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.55, 'tower_hp': 6316}"
battle_1748882346.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'bandit', 'skeletons', 'barbarian-barrel']","['ice-spirit-ev1', 'tesla-ev1', 'miner', 'skeletons', 'little-prince', 'knight', 'rocket', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 1.7, 'tower_hp': 10219}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.53, 'tower_hp': 7876}"
battle_1748882224.0,2-1,"['zap-ev1', 'goblin-giant-ev1', 'sparky', 'dark-prince', 'elite-barbarians', 'electro-wizard', 'heal-spirit', 'rage']","['executioner-ev1', 'zap-ev1', 'balloon', 'miner', 'monk', 'guards', 'tornado', 'bomb-tower']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.25, 'tower_hp': 5752}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 1.31, 'tower_hp': 2030}"
battle_1748882110.0,1-0,"['goblin-cage-ev1', 'electro-dragon-ev1', 'barbarian-barrel', 'lightning', 'ice-wizard', 'mini-pekka', 'golem', 'tornado']","['giant-snowball-ev1', 'witch-ev1', 'graveyard', 'giant', 'bowler', 'guards', 'arrows', 'minions']","{'avg_elixir': 4.4, 'four_card_cycle': 12.0, 'elixir_leaked': 6.85, 'tower_hp': 8170}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 2.17, 'tower_hp': 7413}"
battle_1748881989.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['witch-ev1', 'ice-spirit-ev1', 'guards', 'ram-rider', 'skeletons', 'cannon', 'barbarian-barrel', 'earthquake']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 8.63, 'tower_hp': 9642}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 14.11, 'tower_hp': 6228}"
battle_1748881807.0,3-0,"['wall-breakers-ev1', 'mega-knight-ev1', 'prince', 'bandit', 'goblin-gang', 'arrows', 'zap', 'archer-queen']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'bandit', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.75, 'tower_hp': 9433}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.35, 'tower_hp': 0}"
battle_1748881766.0,1-0,"['cannon-ev1', 'ice-spirit-ev1', 'miner', 'knight', 'skeletons', 'rocket', 'the-log', 'spear-goblins']","['firecracker-ev1', 'ice-spirit-ev1', 'hog-rider', 'goblin-hut', 'skeletons', 'earthquake', 'golden-knight', 'the-log']","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 3.25, 'tower_hp': 8257}","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.25, 'tower_hp': 7599}"
battle_1748881716.0,1-0,"['knight-ev1', 'executioner-ev1', 'graveyard', 'freeze', 'bowler', 'tornado', 'barbarian-barrel', 'mega-minion']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'rage', 'goblin-curse', 'arrows', 'bomber']","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 39.91, 'tower_hp': 7344}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 46.52, 'tower_hp': 6899}"
battle_1748881630.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'ram-rider', 'bandit', 'lightning', 'guards', 'barbarian-barrel']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'bandit', 'skeletons', 'lightning', 'barbarian-barrel']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 4.6, 'tower_hp': 9000}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 1.2, 'tower_hp': 5509}"
battle_1748881377.0,1-0,"['knight-ev1', 'skeletons-ev1', 'goblin-hut', 'electro-giant', 'baby-dragon', 'lightning', 'bowler', 'tornado']","['knight-ev1', 'executioner-ev1', 'graveyard', 'freeze', 'bowler', 'tornado', 'barbarian-barrel', 'mega-minion']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 7.16, 'tower_hp': 9767}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 12.19, 'tower_hp': 7350}"
battle_1748881247.0,1-0,"['wall-breakers-ev1', 'valkyrie-ev1', 'magic-archer', 'the-log', 'bomb-tower', 'spear-goblins', 'miner', 'tornado']","['cannon-ev1', 'ice-spirit-ev1', 'skeletons', 'hog-rider', 'fireball', 'ice-golem', 'the-log', 'musketeer']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 0.59, 'tower_hp': 5708}","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 2.01, 'tower_hp': 7534}"
battle_1748880999.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'goblin-gang', 'ice-spirit', 'princess', 'inferno-tower', 'knight', 'the-log']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'berserker', 'the-log', 'royal-hogs', 'skeletons', 'earthquake']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 8845}","{'avg_elixir': 2.9, 'four_card_cycle': 6.0, 'elixir_leaked': 1.97, 'tower_hp': 5674}"
battle_1748880956.0,3-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'zap', 'goblin-machine', 'mega-minion', 'bomber', 'rage']","['hunter-ev1', 'mega-knight-ev1', 'firecracker', 'bandit', 'skeleton-barrel', 'goblin-gang', 'arrows', 'wall-breakers']","{'avg_elixir': 3.6, 'four_card_cycle': 8.0, 'elixir_leaked': 6.53, 'tower_hp': 10220}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 14.56, 'tower_hp': 0}"
battle_1748880690.0,1-0,"['zap-ev1', 'lumberjack-ev1', 'bomber', 'giant', 'prince', 'lightning', 'mega-minion', 'rage']","['ice-spirit-ev1', 'witch-ev1', 'graveyard', 'spear-goblins', 'barbarian-barrel', 'skeleton-king', 'poison', 'goblin-hut']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 2.55, 'tower_hp': 8858}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 6.41, 'tower_hp': 6163}"
battle_1748880450.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['mega-knight-ev1', 'bats-ev1', 'zap', 'spear-goblins', 'goblin-gang', 'miner', 'skeleton-barrel', 'inferno-dragon']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 11.73, 'tower_hp': 9010}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 6.84, 'tower_hp': 6150}"
battle_1748880223.0,1-0,"['mortar-ev1', 'archers-ev1', 'rocket', 'knight', 'skeletons', 'ice-spirit', 'the-log', 'tornado']","['witch-ev1', 'ice-spirit-ev1', 'berserker', 'lightning', 'hog-rider', 'the-log', 'skeletons', 'goblin-hut']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.78, 'tower_hp': 8784}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 5.09, 'tower_hp': 7310}"
battle_1748880175.0,2-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['firecracker-ev1', 'cannon-ev1', 'mighty-miner', 'hog-rider', 'skeletons', 'the-log', 'earthquake', 'ice-spirit']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.2, 'tower_hp': 9272}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 15.41, 'tower_hp': 3849}"
battle_1748880080.0,1-0,"['ice-spirit-ev1', 'witch-ev1', 'goblin-hut', 'hog-rider', 'lightning', 'skeletons', 'the-log', 'berserker']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'bandit', 'skeletons', 'barbarian-barrel']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.17, 'tower_hp': 9737}","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 5.31, 'tower_hp': 7633}"
battle_1748880051.0,2-0,"['pekka-ev1', 'goblin-giant-ev1', 'bomber', 'mega-minion', 'goblin-machine', 'rage', 'arrows', 'goblin-curse']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'flying-machine', 'skeleton-dragons', 'guards', 'lightning', 'arrows']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.22, 'tower_hp': 8829}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 0.41, 'tower_hp': 4064}"
battle_1748879476.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'skeletons', 'goblin-hut', 'the-log', 'lightning']","['giant-snowball-ev1', 'executioner-ev1', 'goblin-hut', 'giant-skeleton', 'arrows', 'bomber', 'fisherman', 'graveyard']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 5.18, 'tower_hp': 7178}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 6.18, 'tower_hp': 6067}"
battle_1748879233.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'mega-minion', 'rage', 'goblin-curse', 'arrows', 'bomber', 'goblin-machine']","['tesla-ev1', 'archers-ev1', 'knight', 'x-bow', 'fireball', 'the-log', 'electro-spirit', 'skeletons']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 11.01, 'tower_hp': 3014}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 4.47, 'tower_hp': 0}"
battle_1748879111.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'guards', 'the-log', 'princess', 'rascals', 'prince', 'rocket']","['giant-snowball-ev1', 'executioner-ev1', 'goblin-hut', 'lightning', 'ram-rider', 'boss-bandit', 'barbarian-barrel', 'guards']","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 8736}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 5.03, 'tower_hp': 3393}"
battle_1748878800.0,2-1,"['valkyrie-ev1', 'goblin-barrel-ev1', 'dart-goblin', 'electro-spirit', 'the-log', 'inferno-tower', 'rocket', 'goblin-gang']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'guards', 'the-log', 'princess', 'rascals', 'prince', 'rocket']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.06, 'tower_hp': 5882}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 0.85, 'tower_hp': 497}"
battle_1748878639.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'dark-prince', 'mini-pekka', 'electro-wizard', 'heal-spirit', 'rage']","['cannon-ev1', 'firecracker-ev1', 'hog-rider', 'ice-spirit', 'knight', 'earthquake', 'skeletons', 'the-log']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.95, 'tower_hp': 7681}","{'avg_elixir': 2.5, 'four_card_cycle': 7.0, 'elixir_leaked': 0.31, 'tower_hp': 6058}"
battle_1748878488.0,3-0,"['zap-ev1', 'lumberjack-ev1', 'giant', 'prince', 'bomber', 'rage', 'mega-minion', 'fireball']","['royal-giant-ev1', 'hunter-ev1', 'fisherman', 'lightning', 'royal-ghost', 'electro-spirit', 'guards', 'the-log']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.93, 'tower_hp': 7046}","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 10.42, 'tower_hp': 0}"
battle_1748878239.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'bandit', 'skeletons', 'barbarian-barrel']","['cannon-ev1', 'firecracker-ev1', 'hog-rider', 'ice-spirit', 'knight', 'earthquake', 'skeletons', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 0.91, 'tower_hp': 6029}","{'avg_elixir': 2.5, 'four_card_cycle': 7.0, 'elixir_leaked': 3.09, 'tower_hp': 5538}"
battle_1748878047.0,1-0,"['royal-giant-ev1', 'skeletons-ev1', 'guards', 'arrows', 'monk', 'hunter', 'lightning', 'sparky']","['zap-ev1', 'lumberjack-ev1', 'giant', 'prince', 'bomber', 'rage', 'mega-minion', 'fireball']","{'avg_elixir': 4.3, 'four_card_cycle': 11.0, 'elixir_leaked': 0.81, 'tower_hp': 7403}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 1.24, 'tower_hp': 4478}"
battle_1748878021.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'spear-goblins', 'fire-spirit', 'suspicious-bush', 'ice-spirit', 'the-log', 'boss-bandit']","['goblin-cage-ev1', 'valkyrie-ev1', 'lava-hound', 'arrows', 'baby-dragon', 'mega-minion', 'lightning', 'guards']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 8696}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 1.96, 'tower_hp': 5395}"
