battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1748832476.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['electro-dragon-ev1', 'lumberjack-ev1', 'electro-spirit', 'ram-rider', 'tornado', 'berserker', 'ice-wizard', 'monk']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.55, 'tower_hp': 8210}","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 2.84, 'tower_hp': 3586}"
battle_1748832407.0,1-0,"['giant-snowball-ev1', 'executioner-ev1', 'boss-bandit', 'ram-rider', 'royal-ghost', 'barbarian-barrel', 'bandit', 'lightning']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 11.76, 'tower_hp': 7461}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 9.38, 'tower_hp': 5938}"
battle_1748832402.0,3-0,"['wall-breakers-ev1', 'bats-ev1', 'skeleton-king', 'goblin-gang', 'suspicious-bush', 'dart-goblin', 'mother-witch', 'arrows']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'skeletons', 'berserker', 'hog-rider', 'lightning', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 2.67, 'tower_hp': 9107}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 6.56, 'tower_hp': 0}"
battle_1748832296.0,1-0,"['mortar-ev1', 'bats-ev1', 'miner', 'boss-bandit', 'poison', 'goblin-gang', 'ice-wizard', 'the-log']","['archers-ev1', 'valkyrie-ev1', 'arrows', 'pekka', 'skeletons', 'freeze', 'tesla', 'ram-rider']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 5.43, 'tower_hp': 5545}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.18, 'tower_hp': 4567}"
battle_1748832290.0,1-0,"['goblin-giant-ev1', 'barbarians-ev1', 'mini-pekka', 'zap', 'sparky', 'dark-prince', 'electro-wizard', 'rage']","['witch-ev1', 'mega-knight-ev1', 'guards', 'prince', 'arrows', 'bats', 'lightning', 'goblin-cage']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 12.22, 'tower_hp': 9415}","{'avg_elixir': 4.4, 'four_card_cycle': 12.0, 'elixir_leaked': 11.22, 'tower_hp': 7581}"
battle_1748832092.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'inferno-tower', 'skeletons', 'barbarian-barrel']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'bomber', 'rage', 'goblin-curse', 'arrows']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.76, 'tower_hp': 8292}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.23, 'tower_hp': 6267}"
battle_1748831941.0,3-0,"['goblin-giant-ev1', 'zap-ev1', 'mini-pekka', 'rage', 'sparky', 'dark-prince', 'minions', 'heal-spirit']","['cannon-ev1', 'knight-ev1', 'skeletons', 'miner', 'magic-archer', 'the-log', 'tornado', 'ice-spirit']","{'avg_elixir': 3.5, 'four_card_cycle': 8.0, 'elixir_leaked': 2.1, 'tower_hp': 9787}","{'avg_elixir': 2.5, 'four_card_cycle': 7.0, 'elixir_leaked': 8.92, 'tower_hp': 0}"
battle_1748831935.0,2-0,"['royal-giant-ev1', 'hunter-ev1', 'skeletons', 'lightning', 'monk', 'fisherman', 'electro-spirit', 'the-log']","['executioner-ev1', 'bomber-ev1', 'berserker', 'baby-dragon', 'golem', 'dark-prince', 'barbarian-barrel', 'tornado']","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 6.28, 'tower_hp': 8981}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 17.41, 'tower_hp': 4436}"
battle_1748831883.0,3-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'bomber', 'goblin-curse', 'rage', 'arrows']","['knight-ev1', 'ice-spirit-ev1', 'tesla', 'goblin-gang', 'princess', 'goblin-barrel', 'rocket', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.02, 'tower_hp': 9620}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 4.02, 'tower_hp': 0}"
battle_1748831804.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['goblin-giant-ev1', 'barbarians-ev1', 'mini-pekka', 'zap', 'sparky', 'dark-prince', 'electro-wizard', 'rage']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.14, 'tower_hp': 10383}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 4.86, 'tower_hp': 5786}"
battle_1748831663.0,1-0,"['firecracker-ev1', 'valkyrie-ev1', 'bomb-tower', 'goblins', 'the-log', 'hog-rider', 'earthquake', 'ice-spirit']","['royal-recruits-ev1', 'wall-breakers-ev1', 'the-log', 'dart-goblin', 'firecracker', 'skeleton-barrel', 'rascals', 'goblin-gang']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 0.0, 'tower_hp': 8485}","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 7.41, 'tower_hp': 5684}"
battle_1748831654.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['ice-spirit-ev1', 'dart-goblin-ev1', 'skeleton-barrel', 'goblin-gang', 'goblin-barrel', 'princess', 'suspicious-bush', 'wall-breakers']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.75, 'tower_hp': 6027}","{'avg_elixir': 2.5, 'four_card_cycle': 8.0, 'elixir_leaked': 0.0, 'tower_hp': 4003}"
battle_1748831651.0,1-0,"['ice-spirit-ev1', 'witch-ev1', 'hog-rider', 'berserker', 'the-log', 'lightning', 'skeletons', 'goblin-hut']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 8.24, 'tower_hp': 6787}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.24, 'tower_hp': 6959}"
battle_1748831537.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'rage', 'goblin-curse', 'arrows', 'mega-minion', 'bomber', 'goblin-machine']","['firecracker-ev1', 'mega-knight-ev1', 'bats', 'the-log', 'arrows', 'ice-spirit', 'hog-rider', 'guards']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.26, 'tower_hp': 7199}","{'avg_elixir': 3.1, 'four_card_cycle': 8.0, 'elixir_leaked': 4.62, 'tower_hp': 7876}"
battle_1748831525.0,1-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'fire-spirit', 'ice-spirit', 'the-log', 'spear-goblins', 'boss-bandit', 'suspicious-bush']","['firecracker-ev1', 'mortar-ev1', 'elite-barbarians', 'electro-wizard', 'arrows', 'musketeer', 'dark-prince', 'mega-knight']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 3.02, 'tower_hp': 8496}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 4.41, 'tower_hp': 6177}"
battle_1748831397.0,3-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'goblin-machine', 'bomber', 'arrows', 'rage']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'arrows', 'bomber', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.21, 'tower_hp': 5295}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 7.34, 'tower_hp': 0}"
battle_1748831391.0,1-0,"['cannon-ev1', 'ice-spirit-ev1', 'the-log', 'royal-hogs', 'earthquake', 'royal-delivery', 'skeletons', 'archer-queen']","['firecracker-ev1', 'wall-breakers-ev1', 'mega-knight', 'musketeer', 'the-log', 'goblin-gang', 'goblin-barrel', 'knight']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 1.81, 'tower_hp': 9029}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 1.3, 'tower_hp': 7433}"
battle_1748831387.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['dart-goblin-ev1', 'lumberjack-ev1', 'the-log', 'goblin-hut', 'skeletons', 'suspicious-bush', 'wall-breakers', 'ice-spirit']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.01, 'tower_hp': 10396}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 1.89, 'tower_hp': 6613}"
battle_1748831359.0,1-0,"['mortar-ev1', 'archers-ev1', 'dark-prince', 'the-log', 'tornado', 'rocket', 'skeletons', 'ice-spirit']","['executioner-ev1', 'mega-knight-ev1', 'electro-spirit', 'royal-ghost', 'lightning', 'ram-rider', 'guards', 'giant-snowball']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.67, 'tower_hp': 7199}","{'avg_elixir': 4.0, 'four_card_cycle': 9.0, 'elixir_leaked': 6.41, 'tower_hp': 7500}"
battle_1748831336.0,2-1,"['pekka-ev1', 'battle-ram-ev1', 'goblin-curse', 'arrows', 'boss-bandit', 'mega-minion', 'goblin-machine', 'rage']","['ice-spirit-ev1', 'witch-ev1', 'hog-rider', 'berserker', 'the-log', 'lightning', 'skeletons', 'goblin-hut']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 4.69, 'tower_hp': 4547}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 6.31, 'tower_hp': 2880}"
battle_1748831256.0,1-0,"['lumberjack-ev1', 'goblin-giant-ev1', 'zap', 'rage', 'lightning', 'prince', 'mega-minion', 'bomber']","['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'ram-rider', 'guards', 'royal-ghost', 'lightning', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.95, 'tower_hp': 7956}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.35, 'tower_hp': 5970}"
battle_1748831211.0,1-0,"['ice-spirit-ev1', 'firecracker-ev1', 'hog-rider', 'goblin-hut', 'earthquake', 'guards', 'golden-knight', 'the-log']","['ice-spirit-ev1', 'cannon-ev1', 'spear-goblins', 'the-log', 'miner', 'golden-knight', 'guards', 'poison']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 0.52, 'tower_hp': 7211}","{'avg_elixir': 2.8, 'four_card_cycle': 8.0, 'elixir_leaked': 0.19, 'tower_hp': 6427}"
battle_1748831204.0,1-0,"['bats-ev1', 'wall-breakers-ev1', 'the-log', 'spear-goblins', 'miner', 'poison', 'goblin-hut', 'golden-knight']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 1.85, 'tower_hp': 7936}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 2.84, 'tower_hp': 4828}"
battle_1748831142.0,1-0,"['bomber-ev1', 'valkyrie-ev1', 'goblin-hut', 'goblin-drill', 'guards', 'ice-spirit', 'poison', 'giant-snowball']","['witch-ev1', 'ice-spirit-ev1', 'berserker', 'hog-rider', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 6.82, 'tower_hp': 9002}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 4.82, 'tower_hp': 7876}"
battle_1748831128.0,1-0,"['valkyrie-ev1', 'ice-spirit-ev1', 'berserker', 'mother-witch', 'goblin-hut', 'mighty-miner', 'arrows', 'lightning']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'arrows', 'rage', 'goblin-curse', 'bomber', 'fisherman']","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 4.1, 'tower_hp': 7455}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.98, 'tower_hp': 6380}"
battle_1748831058.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'electro-spirit', 'ice-golem', 'goblin-gang', 'princess', 'the-log']","['lumberjack-ev1', 'goblin-giant-ev1', 'zap', 'rage', 'lightning', 'prince', 'mega-minion', 'bomber']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 2.78, 'tower_hp': 8396}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.53, 'tower_hp': 5374}"
battle_1748830976.0,3-0,"['electro-dragon-ev1', 'lumberjack-ev1', 'inferno-dragon', 'barbarian-barrel', 'balloon', 'bowler', 'tornado', 'freeze']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'bandit', 'barbarian-barrel']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 2.27, 'tower_hp': 10928}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 16.67, 'tower_hp': 0}"
battle_1748830964.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'guards', 'royal-ghost', 'boss-bandit', 'ram-rider', 'barbarian-barrel', 'lightning']","['valkyrie-ev1', 'mega-knight-ev1', 'musketeer', 'firecracker', 'arrows', 'cannon', 'hog-rider', 'freeze']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 10.14, 'tower_hp': 7490}","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 9.1, 'tower_hp': 6496}"
battle_1748830945.0,3-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['mortar-ev1', 'archers-ev1', 'dark-prince', 'the-log', 'tornado', 'rocket', 'skeletons', 'ice-spirit']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.6, 'tower_hp': 9155}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 5.24, 'tower_hp': 0}"
battle_1748830867.0,2-1,"['royal-giant-ev1', 'goblin-cage-ev1', 'skeletons', 'the-log', 'mega-minion', 'firecracker', 'electro-spirit', 'lightning']","['goblin-giant-ev1', 'valkyrie-ev1', 'sparky', 'electro-wizard', 'boss-bandit', 'rage', 'goblin-curse', 'mega-minion']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.71, 'tower_hp': 4325}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 5.53, 'tower_hp': 3586}"
battle_1748830774.0,1-0,"['mega-knight-ev1', 'zap-ev1', 'royal-ghost', 'inferno-dragon', 'archer-queen', 'ram-rider', 'bandit', 'arrows']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 3.14, 'tower_hp': 9855}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 3.24, 'tower_hp': 7876}"
battle_1748830763.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'mega-minion', 'goblin-machine', 'goblin-curse', 'bomber', 'arrows', 'rage']","['witch-ev1', 'archers-ev1', 'giant', 'giant-snowball', 'graveyard', 'guards', 'bowler', 'arrows']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.53, 'tower_hp': 2557}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 4.41, 'tower_hp': 4650}"
battle_1748830727.0,1-0,"['witch-ev1', 'electro-dragon-ev1', 'boss-bandit', 'lumberjack', 'goblin-hut', 'arrows', 'poison', 'mega-knight']","['ice-spirit-ev1', 'cannon-ev1', 'skeletons', 'royal-delivery', 'earthquake', 'the-log', 'royal-hogs', 'archer-queen']","{'avg_elixir': 4.8, 'four_card_cycle': 15.0, 'elixir_leaked': 2.34, 'tower_hp': 7685}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.6, 'tower_hp': 6536}"
battle_1748830557.0,1-0,"['firecracker-ev1', 'cannon-ev1', 'ice-spirit', 'guards', 'the-log', 'hog-rider', 'earthquake', 'mighty-miner']","['goblin-giant-ev1', 'pekka-ev1', 'bomber', 'goblin-machine', 'goblin-curse', 'rage', 'mega-minion', 'arrows']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.62, 'tower_hp': 10261}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.75, 'tower_hp': 5216}"
battle_1748830424.0,1-0,"['mega-knight-ev1', 'hunter-ev1', 'goblin-hut', 'mother-witch', 'phoenix', 'arrows', 'royal-ghost', 'boss-bandit']","['wall-breakers-ev1', 'skeletons-ev1', 'bomb-tower', 'tornado', 'miner', 'spear-goblins', 'magic-archer', 'the-log']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 2.08, 'tower_hp': 9561}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 5.08, 'tower_hp': 5247}"
battle_1748830407.0,3-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'goblin-machine', 'bomber', 'arrows', 'rage']","['witch-ev1', 'pekka-ev1', 'dark-prince', 'baby-dragon', 'flying-machine', 'balloon', 'zap', 'arrows']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.23, 'tower_hp': 4705}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 0.47, 'tower_hp': 0}"
battle_1748830249.0,1-0,"['ice-spirit-ev1', 'cannon-ev1', 'skeletons', 'the-log', 'royal-hogs', 'archer-queen', 'earthquake', 'royal-delivery']","['musketeer-ev1', 'giant-snowball-ev1', 'skeletons', 'miner', 'ice-golem', 'bomb-tower', 'barbarian-barrel', 'balloon']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.56, 'tower_hp': 7495}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 4.37, 'tower_hp': 6850}"
battle_1748830248.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['knight-ev1', 'witch-ev1', 'ice-spirit', 'poison', 'skeletons', 'goblin-hut', 'barbarian-barrel', 'graveyard']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.66, 'tower_hp': 10015}","{'avg_elixir': 3.1, 'four_card_cycle': 7.0, 'elixir_leaked': 3.03, 'tower_hp': 6694}"
battle_1748830044.0,1-0,"['executioner-ev1', 'mega-knight-ev1', 'zap', 'wall-breakers', 'bandit', 'goblin-gang', 'prince', 'arrows']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 2.74, 'tower_hp': 9798}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.38, 'tower_hp': 3246}"
battle_1748830039.0,3-0,"['zap-ev1', 'goblin-giant-ev1', 'sparky', 'dark-prince', 'elite-barbarians', 'electro-wizard', 'heal-spirit', 'rage']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'ice-spirit', 'cannon', 'princess', 'valkyrie', 'goblin-gang', 'the-log']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.34, 'tower_hp': 9802}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.25, 'tower_hp': 0}"
battle_1748829901.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'ice-spirit', 'the-log', 'fire-spirit', 'spear-goblins', 'boss-bandit']","['goblin-barrel-ev1', 'valkyrie-ev1', 'princess', 'dart-goblin', 'goblin-gang', 'cannon', 'ice-spirit', 'wall-breakers']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.8, 'tower_hp': 7267}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 6387}"
battle_1748829849.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'dark-prince', 'sparky', 'electro-wizard', 'elite-barbarians', 'heal-spirit', 'rage']","['royal-recruits-ev1', 'goblin-barrel-ev1', 'dart-goblin', 'cannon-cart', 'goblin-gang', 'arrows', 'cannon', 'goblinstein']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 6.64, 'tower_hp': 7709}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 2.25, 'tower_hp': 6560}"
battle_1748829819.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'skeletons', 'berserker', 'the-log', 'lightning', 'goblin-hut']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.88, 'tower_hp': 10219}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.46, 'tower_hp': 7539}"
battle_1748829799.0,1-0,"['mortar-ev1', 'bats-ev1', 'boss-bandit', 'lightning', 'goblin-gang', 'ice-wizard', 'arrows', 'spear-goblins']","['mega-knight-ev1', 'witch-ev1', 'boss-bandit', 'firecracker', 'knight', 'arrows', 'skeletons', 'bats']","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 0.12, 'tower_hp': 8634}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.5, 'tower_hp': 7153}"
battle_1748829653.0,2-1,"['mega-knight-ev1', 'bats-ev1', 'goblin-gang', 'bandit', 'prince', 'archer-queen', 'wall-breakers', 'arrows']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'bandit', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.73, 'tower_hp': 4439}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 4.91, 'tower_hp': 1667}"
battle_1748829607.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'bomber', 'goblin-curse', 'rage', 'goblin-machine', 'mega-minion']","['witch-ev1', 'knight-ev1', 'graveyard', 'ice-spirit', 'poison', 'tombstone', 'mega-minion', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 10001}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.8, 'tower_hp': 6557}"
battle_1748829561.0,2-0,"['goblin-giant-ev1', 'bats-ev1', 'arrows', 'goblinstein', 'bowler', 'guards', 'fisherman', 'lightning']","['pekka-ev1', 'goblin-giant-ev1', 'mega-minion', 'goblin-machine', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 3.78, 'tower_hp': 8336}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.41, 'tower_hp': 3685}"
battle_1748829330.0,1-0,"['royal-recruits-ev1', 'wall-breakers-ev1', 'guards', 'firecracker', 'arrows', 'goblin-gang', 'hog-rider', 'mighty-miner']","['giant-snowball-ev1', 'executioner-ev1', 'boss-bandit', 'royal-ghost', 'guards', 'barbarian-barrel', 'ram-rider', 'lightning']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 8.45, 'tower_hp': 7348}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 1.53, 'tower_hp': 7351}"
battle_1748829262.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'goblin-machine', 'bomber', 'arrows', 'rage']","['pekka-ev1', 'battle-ram-ev1', 'royal-ghost', 'the-log', 'magic-archer', 'bandit', 'poison', 'electro-wizard']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.56, 'tower_hp': 7242}","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 0.16, 'tower_hp': 7042}"
battle_1748829221.0,3-0,"['zap-ev1', 'valkyrie-ev1', 'fireball', 'inferno-dragon', 'guards', 'lava-hound', 'skeleton-dragons', 'balloon']","['hunter-ev1', 'mega-knight-ev1', 'lightning', 'mini-pekka', 'arrows', 'zap', 'dark-prince', 'sparky']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 7.52, 'tower_hp': 9677}","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 5.82, 'tower_hp': 0}"
battle_1748829131.0,3-0,"['witch-ev1', 'lumberjack-ev1', 'ice-spirit', 'ram-rider', 'bandit', 'barbarian-barrel', 'lightning', 'skeletons']","['royal-recruits-ev1', 'wall-breakers-ev1', 'guards', 'firecracker', 'arrows', 'goblin-gang', 'hog-rider', 'mighty-miner']","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 0.37, 'tower_hp': 8779}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 4.91, 'tower_hp': 0}"
battle_1748829121.0,2-1,"['wall-breakers-ev1', 'bats-ev1', 'spear-goblins', 'golden-knight', 'goblin-hut', 'miner', 'the-log', 'poison']","['pekka-ev1', 'goblin-giant-ev1', 'rage', 'goblin-curse', 'arrows', 'firecracker', 'mega-minion', 'goblin-machine']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 0.6, 'tower_hp': 2993}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 1.42, 'tower_hp': 2562}"
